title,link,summary,published,source,category,priority,guid,author,tags,id
BtcTurk halts withdrawals amid suspected $48M crypto hack,https://cointelegraph.com/news/btcturk-withdrawal-halt-hack-report?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""BtcTurk halts withdrawals amid suspected $48M crypto hack"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDIvMDE5NGY5MjUtYjZlYS03ZjViLTg3NzMtOGY5NTQ2NTQ1ZTcy.jpg"" /></p><p>BtcTurk halted deposits and withdrawals, citing a “technical issue” with hot wallets, while trading and local currency withdrawals and deposits remained active.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/btcturk-withdrawal-halt-hack-report,Cointelegraph by Helen Partz,[],1646
Vietnam police bust billion-dollar crypto Ponzi ring behind Paynet Coin scam: Report,https://cointelegraph.com/news/vietnam-police-bust-billion-dollar-crypto-ponzi-ring-behind-paynet-coin-scam-report?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Vietnam police bust billion-dollar crypto Ponzi ring behind Paynet Coin scam: Report"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTIvMDE5M2I4ZDItOTI5Mi03YzY3LWFlZGYtZDI4MDIxMGFiNzM2.jpg"" /></p><p>Vietnam’s police said they arrested 20 people in the country’s largest crypto scam, a multibillion-dollar Ponzi scheme built around Paynet Coin.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/vietnam-police-bust-billion-dollar-crypto-ponzi-ring-behind-paynet-coin-scam-report,Cointelegraph by Amin Haqshanas,[],66099
Spar rolls out nationwide stablecoin and crypto payments in Switzerland,https://cointelegraph.com/news/spar-supermarket-crypto-payments-300-switzerland-stores?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Spar rolls out nationwide stablecoin and crypto payments in Switzerland"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE4NGUtZDQ2Mi03MjhlLTgwYzUtNDdjZjFkOTk4OWQ2.jpg"" /></p><p>Spar will launch crypto and stablecoin payments across 300 Swiss supermarkets via Binance Pay and DFX.swiss, marking a retail first for the country.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/spar-supermarket-crypto-payments-300-switzerland-stores,Cointelegraph by Zoltan Vardai,[],87433
Ether rally turns Radiant Capital exploit into $103M windfall for hacker,https://cointelegraph.com/news/the-53m-hacked-away-from-radiant-capital-become-102-5m-with-ether-rising?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ether rally turns Radiant Capital exploit into $103M windfall for hacker"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE3YjAtYjAzZC03ZDFmLTliZGQtZWQ4YzI5MTUzMDI2.jpg"" /></p><p>The hacker behind the Radiant Capital $58 million October 2024 exploit now holds $103 million in Ether since the asset’s price almost doubled.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/the-53m-hacked-away-from-radiant-capital-become-102-5m-with-ether-rising,Cointelegraph by Adrian Zmudzinski,[],3993
Cardano analyst expects 150% &#039;massive bullish rally’ in coming weeks,https://cointelegraph.com/news/cardano-ada-price-150-percent-massive-bullish-rally-analyst?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Cardano analyst expects 150% &#039;massive bullish rally’ in coming weeks"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE3Y2YtNWI3ZS03NGExLTgxZjktNTAwMDEwZWQwY2Y2.jpg"" /></p><p>Over 15 billion ADA has not moved for a year, signaling holder confidence as “altcoin season” momentum builds and Cardano price rises to multimonth highs.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/cardano-ada-price-150-percent-massive-bullish-rally-analyst,Cointelegraph by Yashu Gola,[],72514
‘Expensive lesson’: Coinbase loses $300K token fees in 0x contract error,https://cointelegraph.com/news/coinbase-0x-contract-error-mev-bot-300k-loss?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""‘Expensive lesson’: Coinbase loses $300K token fees in 0x contract error"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDYvMDE5NzM0MGUtODAyZS03YzlmLTk4ZjktMjhiMDlmYmNjZmMz.jpg"" /></p><p>Coinbase lost $300,000 in token fees after mistakenly approving assets to a 0x swapper contract, enabling an MEV bot to drain its corporate wallet.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/coinbase-0x-contract-error-mev-bot-300k-loss,Cointelegraph by Amin Haqshanas,[],84809
Bitcoin&#039;s new record high has traders asking: Did BTC price top at $124K?,https://cointelegraph.com/news/bitcoin-new-all-time-high-traders-asking-has-btc-price-top-124k?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin&#039;s new record high has traders asking: Did BTC price top at $124K?"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTIvMDE5M2QwYzgtMTFmZS03NjEzLWIzNzItODJmOWJjMmY5Yjc3.jpg"" /></p><p>Bitcoin technical indicators are starting to show some signs of BTC price overheating, but onchain data suggests otherwise.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-new-all-time-high-traders-asking-has-btc-price-top-124k,Cointelegraph by Nancy Lubale,[],10105
US spot Ether ETFs see 2nd-biggest inflows on record as ETH nears new high,https://cointelegraph.com/news/ether-etfs-second-biggest-inflows-eth-new-high?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""US spot Ether ETFs see 2nd-biggest inflows on record as ETH nears new high"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzFlNmQtZTQwNy03NzVlLTg4ZTUtNzI0NTQ0ZmM5ZDBl.jpg"" /></p><p>Spot Ether ETFs printed the second-largest daily inflows on record at $729 million on Wednesday, following the record $1.02 billion that poured into ETH funds on Monday.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ether-etfs-second-biggest-inflows-eth-new-high,Cointelegraph by Helen Partz,[],12646
Bitcoin briefly flips Google market cap as investors eye rally above $124K,https://cointelegraph.com/news/bitcoin-flips-google-market-cap-rally-above-124k?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin briefly flips Google market cap as investors eye rally above $124K"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE3Y2QtNGIwNi03NjJmLWI0NDUtNDUzYWI2ZWNkY2Fl.jpg"" /></p><p>Bitcoin briefly flipped Google parent Alphabet’s $2.4 trillion market capitalization to become the fifth-largest global asset, driving a wave of optimism among investors.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-flips-google-market-cap-rally-above-124k,Cointelegraph by Zoltan Vardai,[],32512
How a retired Aussie cop lost $1.2M in a crypto scam in Thailand,https://cointelegraph.com/explained/how-a-retired-aussie-cop-lost-12m-in-a-crypto-scam-in-thailand?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""How a retired Aussie cop lost $1.2M in a crypto scam in Thailand"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9hYWJkZDJkNDRjY2I2NmVjMjY1ZGMyZmVjY2UyY2FlNi5qcGc=.jpg"" /></p><p>                        As the adoption of digital assets grows rapidly, there has been a significant increase in the amount of funds lost to scams and hacks.                    </p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/explained/how-a-retired-aussie-cop-lost-12m-in-a-crypto-scam-in-thailand,Cointelegraph by Abhinav Tewari,"[{'term': 'Michael Reinecke', 'scheme': None, 'label': None}, {'term': 'Australian policeman', 'scheme': None, 'label': None}]",21179
ARK Invest scoops $172M in Bullish shares as stock soars 84% on debut,https://cointelegraph.com/news/ark-invest-buys-172m-bullish-shares-on-ipo-debut?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""ARK Invest scoops $172M in Bullish shares as stock soars 84% on debut"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODNjODEtNTk1YS03YWExLWIwNmQtYmQwNTg1MWU5NmIz.jpg"" /></p><p>Cathie Wood’s ARK Invest scooped $172 million worth of Bullish shares across three ETFs as the crypto exchange surged 83.8% in its first day of trading.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ark-invest-buys-172m-bullish-shares-on-ipo-debut,Cointelegraph by Amin Haqshanas,[],27332
"Justin Sun, Bloomberg in legal dispute over billionaires index",https://cointelegraph.com/news/justin-sun-bloomberg-legal-dispute-over-bloomberg-billionaires-index?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Justin Sun, Bloomberg in legal dispute over billionaires index"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE2ODUtNDc1NS03YjE1LWE0YzUtN2RiYWYxZmEyZDQx.jpg"" /></p><p>Justin Sun accused Bloomberg in court of wrongly publishing information about his crypto holdings. The news outlet said it’s planning to fight back.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/justin-sun-bloomberg-legal-dispute-over-bloomberg-billionaires-index,Cointelegraph by Jesse Coghlan,[],3931
What happens if Bitcoin reaches $1 million?,https://cointelegraph.com/explained/what-happens-if-bitcoin-reaches-1-million?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""What happens if Bitcoin reaches $1 million?"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9lZmRlZDMyY2VhYTRhMWQ2Y2VjYTM3Mzk3YTJiYzcyYy5qcGc=.jpg"" /></p><p>                        A $1-million Bitcoin would upend global finance, reshaping wealth, inflation, energy markets and the very role of fiat currencies.                    </p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/explained/what-happens-if-bitcoin-reaches-1-million,Cointelegraph by Bradley Peak,"[{'term': 'Bitcoin', 'scheme': None, 'label': None}]",4307
"Ether investors betting too much on a Fed rate cut, analysts worry",https://cointelegraph.com/news/ether-price-rally-united-states-federal-reserve-rates-impact-analysts?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ether investors betting too much on a Fed rate cut, analysts worry"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODQwZjMtYTFhMy03ZDg2LTgzMWEtMTY3ZjMxMzk5OTE3.jpg"" /></p><p>Ether investors seem to be pricing in “perfection” — but what if inflation increases or a major war breaks out?</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ether-price-rally-united-states-federal-reserve-rates-impact-analysts,Cointelegraph by Ciaran Lyons,[],9647
Ethereum is the ‘biggest macro trade’ for next 10-15 years: Fundstrat,https://cointelegraph.com/news/ethereum-the-biggest-macro-trade-over-the-next-10-15-years-fundstrat?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ethereum is the ‘biggest macro trade’ for next 10-15 years: Fundstrat"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDUvMDE5NmI0YjEtNTllOC03ZmMyLWI0YmItODVmODU4MzlkYzZk.jpg"" /></p><p>Fundstrat predicted a price range of $12,000 to $15,000 for Ether by the end of this year, as it has “plenty of upside.”</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ethereum-the-biggest-macro-trade-over-the-next-10-15-years-fundstrat,Cointelegraph by Martin Young,[],32238
"AI agents will become Ethereum&#039;s ‘biggest power user,’ Coinbase devs say",https://cointelegraph.com/news/ai-agents-ethereums-biggest-power-user?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""AI agents will become Ethereum&#039;s ‘biggest power user,’ Coinbase devs say"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzUzOGQtMWE5OS03MzlhLTg2MDUtNmQ4ZTYyN2VhYjZh.jpg"" /></p><p>Ethereum’s future will be dominated by AI agents leveraging a once-dormant web standard to make real-world payments in crypto without human input, two Coinbase devs said.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ai-agents-ethereums-biggest-power-user,Cointelegraph by Brayden Lindrea,[],53255
"Bitcoin will either ‘Godzilla’ up or drop on ‘alt mania,’ Samson Mow says",https://cointelegraph.com/news/bitcoin-will-godzilla-up-or-sell-off-as-alt-mania-peaks-samson-mow?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin will either ‘Godzilla’ up or drop on ‘alt mania,’ Samson Mow says"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE2NWMtNWQyNi03ZGMxLWIwNzYtMmRiZmIzYmFlM2U2.jpg"" /></p><p>Bitcoin hit a new peak of $124,500 and now has two possible paths ahead, according to Bitcoin OG Samson Mow.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-will-godzilla-up-or-sell-off-as-alt-mania-peaks-samson-mow,Cointelegraph by Martin Young,[],92421
Chainlink&#039;s back: LINK up 44% as traders eye ‘round 2’ rally,https://cointelegraph.com/news/chainlink-link-price-rally-crypto-analysts-speculate-next-move?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Chainlink&#039;s back: LINK up 44% as traders eye ‘round 2’ rally"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE1YWEtMzRiNy03NWQ4LTgxOGUtNGQ4MGJmNjUzOGFj.jpg"" /></p><p>A crypto trader says Chainlink may be “the most obvious large cap play for this cycle” that most people will miss.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/chainlink-link-price-rally-crypto-analysts-speculate-next-move,Cointelegraph by Ciaran Lyons,[],45471
"Trump Jr.-tied firm raises $50M for crypto, mining as Bitcoin peaks",https://cointelegraph.com/news/trump-jr-tied-firm-raises-50m-crypto-buys-mining-rigs?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Trump Jr.-tied firm raises $50M for crypto, mining as Bitcoin peaks"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE1ZDEtOWU3Yi03OTkzLWIzYjktNTA4YWU5MzY0Mjk4.jpg"" /></p><p>Thumzup, a social marketing firm in which Donald Trump Jr. holds shares, will spend $50 million to buy crypto and mining rigs.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/trump-jr-tied-firm-raises-50m-crypto-buys-mining-rigs,Cointelegraph by Jesse Coghlan,[],24431
Someone counter-hacked a North Korean IT worker: Here’s what they found,https://cointelegraph.com/news/someone-counter-hacked-a-north-korean-it-worker-here-s-what-they-found?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Someone counter-hacked a North Korean IT worker: Here’s what they found"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzBjYmEtMWU0Mi03NmRmLWI5YTktZWNiNmI1ZmNiYjhi.jpg"" /></p><p>A team of North Korean IT operatives behind 31 fake identities has been linked to the $680,000 hack of fan-token marketplace Favrr in June.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/someone-counter-hacked-a-north-korean-it-worker-here-s-what-they-found,Cointelegraph by Brayden Lindrea,[],88942
Karat Financial is bringing business banking to creators,https://techcrunch.com/2025/05/28/karat-financial-is-bringing-business-banking-to-creators/,"Karat Financial, the company known for its credit cards for creators, is launching a creator-focused business banking product.",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3012502,Amanda Silberling,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Banking', 'scheme': None, 'label': None}, {'term': 'Creators', 'scheme': None, 'label': None}, {'term': 'Karat', 'scheme': None, 'label': None}]",24611
"Brex partners with former competitor Zip, with an eye on reducing cash burn to get to an IPO",https://techcrunch.com/2025/05/20/brex-partners-with-former-competitor-zip-with-an-eye-on-reducing-cash-burn-to-get-to-an-ipo/,"Brex has once again made the surprising, but perhaps realistic, decision to partner with another one-time competitor. This time Zip, the CEOs of both companies told TechCrunch exclusively.&#160; In April 2022, fintech Brex announced it was making “a big push” into both the enterprise and software. The news was notable considering that Brex originally was [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3009236,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'zip', 'scheme': None, 'label': None}, {'term': 'Brex', 'scheme': None, 'label': None}]",15232
Congressman is investigating fintech Ramp’s attempt to win $25M federal contract,https://techcrunch.com/2025/05/12/congressman-is-investigating-fintech-ramps-attempt-to-win-25m-federal-contract/,"Rep. Gerald Connolly, ranking member of the U.S. House Oversight Committee, has initiated an investigation into whether expense management startup Ramp is receiving preferential treatment in its bid for a $25 million government contract. Connolly sent a letter to General Services Administration (GSA) Acting Administrator Stephen Ehikian demanding information and documents related to the GSA’s [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3006066,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Ramp', 'scheme': None, 'label': None}]",31592
"Stripe unveils AI foundation model for payments, reveals ‘deeper partnership’ with Nvidia",https://techcrunch.com/2025/05/07/stripe-unveils-ai-foundation-model-for-payments-reveals-deeper-partnership-with-nvidia/,"Fintech giant Stripe announced Wednesday a slew of new product launches at its annual Stripe Sessions user event. The highlights include a new AI foundation model for payments; stablecoin-powered accounts; a new Orchestration offering, and a recent migration with chip behemoth Nvidia. Stripe’s payments foundation model has been trained on tens of billions of transactions, [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3004559,Mary Ann Azevedo,"[{'term': 'Crypto', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'payments', 'scheme': None, 'label': None}, {'term': 'stripe', 'scheme': None, 'label': None}, {'term': 'AI', 'scheme': None, 'label': None}]",42720
Alpaca raises $52M Series C to take its API brokerage platform to new markets,https://techcrunch.com/2025/04/23/alpaca-a-developer-of-api-brokerage-platform-raises-52m-in-series-c/,"Alpaca said on Wednesday it has raised a $52M Series C round to expand into more foreign markets, including the Middle East, Europe and Asia.",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2996397,Kate Park,"[{'term': 'Fundraising', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'api', 'scheme': None, 'label': None}, {'term': 'Portage Ventures', 'scheme': None, 'label': None}, {'term': 'Alpaca', 'scheme': None, 'label': None}, {'term': 'Startups', 'scheme': None, 'label': None}]",36002
Froda secures $23M Series B for its debt financing platform for SMEs,https://techcrunch.com/2025/04/23/froda-secures-23m-series-b-for-its-debt-financing-platform-for-smes/,"Swedish fintech startup Froda has secured a $22.7 million (€20 million) Series B round led by Incore Invest, also based in Sweden. The move bucks the trend of a slight slowdown in investments into fintech, plus a further confirmation of the long-term trend toward the &#8220;embedded finance&#8221; model.&#160; Largely operating in northern European countries, from [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2997701,Mike Butcher,"[{'term': 'Fundraising', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'sme', 'scheme': None, 'label': None}]",43479
Ramp is trying to get the US government as a customer after seeing a tweet from DOGE,https://techcrunch.com/2025/04/17/ramp-is-trying-to-get-the-us-government-as-a-customer-after-seeing-a-tweet-from-doge/,"Expense management startup Ramp is being considered for a charge card pilot program by the U.S. government’s General Services Administration, the company confirmed to TechCrunch on Thursday. The government’s internal expense card program, dubbed SmartPay, is a $700 billion program. It is estimated that the charge card pilot program contract for which Ramp is being [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2995784,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'doge', 'scheme': None, 'label': None}, {'term': 'Ramp', 'scheme': None, 'label': None}]",2142
Rippling wants Revolut to reveal who paid off Deel’s alleged ‘spy’,https://techcrunch.com/2025/04/16/rippling-wants-uk-fintech-revolut-to-reveal-who-paid-off-deels-alleged-spy/,"Another highly valued startup has just been added to the mix in the ongoing legal drama between Rippling and Deel: U.K. fintech giant Revolut. In his blockbuster affidavit that reads like it’s straight out of a movie, Irish Rippling employee Keith O’Brien claimed that Deel paid him about $6,000 a month to spy on Rippling. [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2995260,Charles Rollet,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Rippling', 'scheme': None, 'label': None}, {'term': 'Deel', 'scheme': None, 'label': None}]",37572
We’ve entered an era of fintech maximalism according to Mark Goldberg,https://techcrunch.com/podcast/weve-entered-an-era-of-fintech-maximalism-according-to-mark-goldberg/,"“We are in a period of what I&#8217;ll call fintech maximalism,” says Chemistry founder and GP Mark Goldberg. “By that, I mean the companies that grew up in the last five to 10 years in fintech, those that quietly executed through the winter of the 2021 to 2024 period, have emerged as compounders in a [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?post_type=tc_podcast&p=2994936,"Theresa Loconsolo, Mary Ann Azevedo","[{'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'chemistry', 'scheme': None, 'label': None}, {'term': 'IPO market', 'scheme': None, 'label': None}, {'term': 'Equity podcast', 'scheme': None, 'label': None}, {'term': 'mark goldberg', 'scheme': None, 'label': None}, {'term': 'secondary market', 'scheme': None, 'label': None}]",72929
"Bolt’s Ryan Breslow pins his hopes on a new app that takes on Coinbase, Zelle, and PayPal",https://techcrunch.com/2025/04/16/bolts-ryan-breslow-pins-his-hopes-on-a-new-app-that-takes-on-coinbase-zelle-and-paypal/,"Ryan Breslow is officially back. While the founder of one-click checkout company Bolt re-assumed its helm as CEO in March, Breslow is unveiling Wednesday a new “superapp” that he hopes will formally mark his return as the fintech’s leader. He describes the new product as “one-click crypto and everyday payments” in a single platform, in [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2994569,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Apps', 'scheme': None, 'label': None}, {'term': 'Bolt', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'Ryan Breslow', 'scheme': None, 'label': None}]",83476
Fintech founder charged with fraud after ‘AI’ shopping app found to be powered by humans in the Philippines,https://techcrunch.com/2025/04/10/fintech-founder-charged-with-fraud-after-ai-shopping-app-found-to-be-powered-by-humans-in-the-philippines/,"Albert Saniger, the founder and former CEO of Nate, an AI shopping app that promised a “universal” checkout experience, was charged with defrauding investors on Wednesday, according to a press release from the U.S. Department of Justice. Founded in 2018, Nate raised over $50 million from investors like Coatue and Forerunner Ventures, most recently raising [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2992534,Charles Rollet,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'e-commerce', 'scheme': None, 'label': None}, {'term': 'department of justice', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}]",13795
Thatch raises $40M to give employees more control of their health care choices,https://techcrunch.com/2025/04/03/thatch-raises-40m-to-give-employees-more-control-of-their-health-insurance-choices/,"Thatch, a startup that aims to transform the health insurance experience for employers and employees alike, has raised $40 million in a Series B round of funding, it tells TechCrunch exclusively. Index Ventures led the financing, which included participation from existing backers Andreessen Horowitz (a16z), General Catalyst, SemperVirens, PeopleTech Partners, The General Partnership, and new [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2988909,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'healthcare', 'scheme': None, 'label': None}, {'term': 'Index Ventures', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Thatch', 'scheme': None, 'label': None}]",14221
