title,link,summary,published,source,category,priority,guid,author,tags,id
HashFlare founders given time served for $577M crypto Ponzi,https://cointelegraph.com/news/hashflare-founders-given-time-served-577m-crypto-ponzi?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""HashFlare founders given time served for $577M crypto Ponzi"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGEwY2MtNmFlOC03ZDhlLTk3N2QtOGJkMzdjYTJjYWQ3.jpg"" /></p><p>HashFlare co-founders Sergei Potapenko and Ivan Turõgin were given time served for copping to their roles in a $577 million scheme, with prosecutors saying they’re weighing an appeal.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/hashflare-founders-given-time-served-577m-crypto-ponzi,Cointelegraph by Brayden Lindrea,[],28684
OpenEden taps BNY Mellon to manage tokenized US Treasury assets,https://cointelegraph.com/news/bny-mellon-openeden-tokenized-us-treasury?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""OpenEden taps BNY Mellon to manage tokenized US Treasury assets"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODlkMmMtYzRhMi03MmRlLWE0MjgtODg1NzY4ODFiYjE2.jpg"" /></p><p>BNY Mellon will manage and custody the assets backing OpenEden’s Moody’s “A”-rated tokenized US Treasury fund, expanding the bank’s presence in blockchain-based finance.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bny-mellon-openeden-tokenized-us-treasury,Cointelegraph by Ezra Reguerra,[],6922
Coinbase revives stablecoin bootstrap fund to boost USDC in DeFi,https://cointelegraph.com/news/coinbase-revives-stablecoin-fund-to-boost-usdc-defi-liquidity?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Coinbase revives stablecoin bootstrap fund to boost USDC in DeFi"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGEwNWYtODhiOC03Y2VmLWIzZmItMmI0ODE5NWU2MjA0.jpg"" /></p><p>Coinbase has revived its fund to boost USDC liquidity in DeFi, starting with supporting the stablecoin on Aave, Morpho, Kamino, and Jupiter.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/coinbase-revives-stablecoin-fund-to-boost-usdc-defi-liquidity,Cointelegraph by Brayden Lindrea,[],65858
Bitcoin traders target $137K as US CPI print raises Fed rate cut odds to 94%,https://cointelegraph.com/news/bitcoin-traders-target-137k-as-us-cpi-print-raises-fed-rate-cut-odds-to-94?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin traders target $137K as US CPI print raises Fed rate cut odds to 94%"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDMvMDE5NWM5MzQtYzFiNy03NWMyLTk0NDktOGRiNjVmMTEwNGUz.jpg"" /></p><p>Bitcoin bulls lift their price target to $137,000 as odds of a Federal Reserve rate cut increase.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-traders-target-137k-as-us-cpi-print-raises-fed-rate-cut-odds-to-94,Cointelegraph by Biraajmaan Tamuly,[],31135
Crypto crime unit with $250M in seizures expands with Binance,https://cointelegraph.com/news/crypto-crime-unit-250m-seizures-binance?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Crypto crime unit with $250M in seizures expands with Binance"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODlmZTYtNDE4NC03MzI5LTliMjAtZWJjYWVkNzljZGRi.jpg"" /></p><p>Tron, Tether, and TRM Labs expand their crime-fighting unit with Binance as the first T3+ partner, as industry data shows crypto hacks are getting faster and harder to stop.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/crypto-crime-unit-250m-seizures-binance,Cointelegraph by Nate Kostar,[],97232
Here’s what happened in crypto today,https://cointelegraph.com/news/what-happened-in-crypto-today?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Here’s what happened in crypto today"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDYvMDE5Nzk0MjMtZWY4ZS03YzYwLWI5MzctYjlkZGY3NWZlOGFk.jpg"" /></p><p>Need to know what happened in crypto today? Here is the latest news on daily trends and events impacting Bitcoin price, blockchain, DeFi, NFTs, Web3 and crypto regulation.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/what-happened-in-crypto-today,Cointelegraph by Cointelegraph,"[{'term': 'Trump memecoin', 'scheme': None, 'label': None}, {'term': 'Solana memecoin', 'scheme': None, 'label': None}, {'term': 'TRUMP token', 'scheme': None, 'label': None}, {'term': 'Solana', 'scheme': None, 'label': None}, {'term': 'SOL', 'scheme': None, 'label': None}, {'term': 'Nova Labs', 'scheme': None, 'label': None}, {'term': 'SEC', 'scheme': None, 'label': None}, {'term': 'Securities and Exchange Commission', 'scheme': None, 'label': None}, {'term': 'crypto regulation', 'scheme': None, 'label': None}, {'term': 'TRUMP rally', 'scheme': None, 'label': None}, {'term': 'Bitcoin', 'scheme': None, 'label': None}]",62434
Ethereum dev detained in Turkey donates to Roman Storm’s defense fund,https://cointelegraph.com/news/ethereum-dev-detained-roman-storm-defense-fund?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ethereum dev detained in Turkey donates to Roman Storm’s defense fund"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGEwMTAtZjNlOC03YjM3LTg3YTctNTViOWVjNTdkYTcw.jpg"" /></p><p>Federico Carrone, an Ethereum core developer, pledged $500,000 to the Tornado Cash co-founder’s legal fund after being detained in Turkey over alleged links to a privacy protocol.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ethereum-dev-detained-roman-storm-defense-fund,Cointelegraph by Turner Wright,[],93309
Grayscale launches two trusts linked to Sui ecosystem protocols,https://cointelegraph.com/news/grayscale-launches-two-single-asset-trusts-linked-to-sui-ecosystem-protocols?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Grayscale launches two trusts linked to Sui ecosystem protocols"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDIvMDE5NGYyMTEtYWJhNS03MzQzLWIxNzUtNWJjYjA1YmMxODI3.jpg"" /></p><p>DeepBook and Walrus’s “Winter Walrus” are ranked outside of the top 10 Sui ecosystem protocols, according to DefiLlama.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/grayscale-launches-two-single-asset-trusts-linked-to-sui-ecosystem-protocols,Cointelegraph by Christopher Tepedino,[],55301
US prosecutors double down on 10-year sentence for HashFlare co-founders,https://cointelegraph.com/news/us-prosecutors-hashflare-co-founders-sentencing-recommendation?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""US prosecutors double down on 10-year sentence for HashFlare co-founders"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDEvMDE5NDcyMjItYWNlNi03NmYxLTk3MTMtMGQ0YzE1NDZjYmJj.jpg"" /></p><p>The two men pleaded guilty to conspiracy to commit wire fraud in February and later received a letter directing them to “self-deport” from the United States.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/us-prosecutors-hashflare-co-founders-sentencing-recommendation,Cointelegraph by Turner Wright,[],86036
"Bitcoin holds $118K while ETH, BNB, LINK, UNI aim to extend the altcoin rally",https://cointelegraph.com/news/bitcoin-holds-dollar118k-while-eth-bnb-link-uni-aim-to-extend-the-altcoin-rally?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin holds $118K while ETH, BNB, LINK, UNI aim to extend the altcoin rally"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODlmM2QtOTRhZS03OTM2LTk0ZDktMWM0YjBmM2M5NGVj.jpg"" /></p><p>Bitcoin could pick up momentum above $120,000, with ETH, BNB, LINK, and UNI following suit.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-holds-dollar118k-while-eth-bnb-link-uni-aim-to-extend-the-altcoin-rally,Cointelegraph by Rakesh Upadhyay,[],6602
"Pantera’s bear market Bitcoin call nails 2025 price, silencing cycle skeptics",https://cointelegraph.com/news/pantera-bitcoin-halving-prediction-2025-accuracy?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Pantera’s bear market Bitcoin call nails 2025 price, silencing cycle skeptics"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDMvMDE5NWRiY2EtOTBiNy03NWEzLWIyMDQtNjA3OGQ5Mjg1OWY2.jpg"" /></p><p>Pantera’s Dan Morehead nailed his prediction for Bitcoin’s Aug. 11, 2025 price, made in November 2022 as BTC was nearing its bottom.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/pantera-bitcoin-halving-prediction-2025-accuracy,Cointelegraph by Sam Bourgi,[],48308
Ether futures open interest hits all-time high as ETH price tops $4.5K — Will it last?,https://cointelegraph.com/news/ether-futures-open-interest-hits-all-time-high-as-eth-price-tops-dollar4-5k-will-it-last?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ether futures open interest hits all-time high as ETH price tops $4.5K — Will it last?"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODlmZDktMzVlZS03MWQwLTlmOGItNWRiNDllN2YxM2E1.jpg"" /></p><p>ETH open interest soared to a record high as Ether price rallied through $4,500. Is the rally sustainable?</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ether-futures-open-interest-hits-all-time-high-as-eth-price-tops-dollar4-5k-will-it-last,Cointelegraph by Marcel Pechman,[],11952
Ex-Binance dealmaker joins Hilbert Group to launch tokenized funds platform,https://cointelegraph.com/news/ex-binance-dealmaker-hilbert-group-tokenized-funds-platform?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ex-Binance dealmaker joins Hilbert Group to launch tokenized funds platform"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODlmMmYtYzkwZC03Yzc2LTg2YzYtNjc2MDcwZDAzOWUx.jpg"" /></p><p>Former Binance executive Ryan Horn joins Hilbert Group to advise on Syntetika, an onchain platform for tokenized funds, as global finance races to bring traditional assets to blockchain.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ex-binance-dealmaker-hilbert-group-tokenized-funds-platform,Cointelegraph by Nate Kostar,[],53758
Roman Storm’s potential retrial pushed back following court extension,https://cointelegraph.com/news/roman-storm-retrial-deadlocked-charges?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Roman Storm’s potential retrial pushed back following court extension"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODllYzUtMDQ2OC03N2IyLWI5YWItZDBhYTRhMmYzYTEw.jpg"" /></p><p>After a New York jury found the Tornado Cash co-founder guilty of one of three charges he had been facing, US authorities still have the option of filing for a retrial.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/roman-storm-retrial-deadlocked-charges,Cointelegraph by Turner Wright,[],7900
Trump’s crypto ventures yield $2.4B since 2022: Report,https://cointelegraph.com/news/trump-crypto-gains-2-4b-since-2022-report?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Trump’s crypto ventures yield $2.4B since 2022: Report"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODlmMTYtODdjNi03NjNiLWIyYmMtNTFmZjk2ZTQzNDRi.jpg"" /></p><p>The $2.4 billion represents roughly 43.5% of the known money Donald Trump has gained from “personal enrichment” during his political career.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/trump-crypto-gains-2-4b-since-2022-report,Cointelegraph by Christopher Tepedino,[],5713
Ethereum hits new multiyear high as Tom Lee&#039;s BitMine plans $20B ETH raise,https://cointelegraph.com/news/ether-hits-new-multiyear-high-as-tom-lee-s-bitmine-plans-20b-eth-raise?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ethereum hits new multiyear high as Tom Lee&#039;s BitMine plans $20B ETH raise"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODllZWYtNzQwOS03YTNmLTkzZTgtOGM0NWI5ODAyOWIy.jpg"" /></p><p>Ether price action targets all-time highs amid excitement over BitMine's giant accumulation plan, shifting the focus away from rangebound Bitcoin.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ether-hits-new-multiyear-high-as-tom-lee-s-bitmine-plans-20b-eth-raise,Cointelegraph by William Suberg,[],43360
"Skynet 1.0, before judgment day",https://cointelegraph.com/news/skynet-1-0-judgment?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Skynet 1.0, before judgment day"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODdlZjktZDU0YS03NmVkLTgxZDEtMGYzZjEyMjc5ODdj.jpg"" /></p><p>AI systems are already ignoring shutdown commands. Decentralized audit trails are needed to prevent centralized AI from becoming humanity’s Skynet.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/skynet-1-0-judgment,Cointelegraph by Phil Mataras,[],3454
Stablecoin laws aren’t aligned — and big fish benefit,https://cointelegraph.com/news/stablecoin-laws-arent-aligned-big-fish-benefit?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Stablecoin laws aren’t aligned — and big fish benefit"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODA5OTQtZjk0OS03MmU1LWFiM2QtMzE0NjU2Y2E4NTYz.jpg"" /></p><p>Stablecoin laws are popping up all over the globe, but their differences could spell trouble for cross-border crypto projects.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/stablecoin-laws-arent-aligned-big-fish-benefit,Cointelegraph by Aaron Wood,[],73929
Do Kwon pleads guilty to two charges related to his role at Terraform,https://cointelegraph.com/news/do-kwon-guilty-fraud-terraform-labs?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Do Kwon pleads guilty to two charges related to his role at Terraform"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDEvMDE5NDNkMjktYTFiYy03OTVkLWFkNjMtNTQ2ODEyYmZmNzAz.jpg"" /></p><p>The Terraform Labs co-founder was indicted in 2023 on nine charges related to the collapse of the ecosystem, resulting in an estimated $40 billion in losses.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/do-kwon-guilty-fraud-terraform-labs,Cointelegraph by Turner Wright,[],87279
Karat Financial is bringing business banking to creators,https://techcrunch.com/2025/05/28/karat-financial-is-bringing-business-banking-to-creators/,"Karat Financial, the company known for its credit cards for creators, is launching a creator-focused business banking product.",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3012502,Amanda Silberling,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Banking', 'scheme': None, 'label': None}, {'term': 'Creators', 'scheme': None, 'label': None}, {'term': 'Karat', 'scheme': None, 'label': None}]",24611
"Brex partners with former competitor Zip, with an eye on reducing cash burn to get to an IPO",https://techcrunch.com/2025/05/20/brex-partners-with-former-competitor-zip-with-an-eye-on-reducing-cash-burn-to-get-to-an-ipo/,"Brex has once again made the surprising, but perhaps realistic, decision to partner with another one-time competitor. This time Zip, the CEOs of both companies told TechCrunch exclusively.&#160; In April 2022, fintech Brex announced it was making “a big push” into both the enterprise and software. The news was notable considering that Brex originally was [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3009236,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'zip', 'scheme': None, 'label': None}, {'term': 'Brex', 'scheme': None, 'label': None}]",15232
Congressman is investigating fintech Ramp’s attempt to win $25M federal contract,https://techcrunch.com/2025/05/12/congressman-is-investigating-fintech-ramps-attempt-to-win-25m-federal-contract/,"Rep. Gerald Connolly, ranking member of the U.S. House Oversight Committee, has initiated an investigation into whether expense management startup Ramp is receiving preferential treatment in its bid for a $25 million government contract. Connolly sent a letter to General Services Administration (GSA) Acting Administrator Stephen Ehikian demanding information and documents related to the GSA’s [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3006066,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Ramp', 'scheme': None, 'label': None}]",31592
"Stripe unveils AI foundation model for payments, reveals ‘deeper partnership’ with Nvidia",https://techcrunch.com/2025/05/07/stripe-unveils-ai-foundation-model-for-payments-reveals-deeper-partnership-with-nvidia/,"Fintech giant Stripe announced Wednesday a slew of new product launches at its annual Stripe Sessions user event. The highlights include a new AI foundation model for payments; stablecoin-powered accounts; a new Orchestration offering, and a recent migration with chip behemoth Nvidia. Stripe’s payments foundation model has been trained on tens of billions of transactions, [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3004559,Mary Ann Azevedo,"[{'term': 'Crypto', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'payments', 'scheme': None, 'label': None}, {'term': 'stripe', 'scheme': None, 'label': None}, {'term': 'AI', 'scheme': None, 'label': None}]",42720
Alpaca raises $52M Series C to take its API brokerage platform to new markets,https://techcrunch.com/2025/04/23/alpaca-a-developer-of-api-brokerage-platform-raises-52m-in-series-c/,"Alpaca said on Wednesday it has raised a $52M Series C round to expand into more foreign markets, including the Middle East, Europe and Asia.",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2996397,Kate Park,"[{'term': 'Fundraising', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'api', 'scheme': None, 'label': None}, {'term': 'Portage Ventures', 'scheme': None, 'label': None}, {'term': 'Alpaca', 'scheme': None, 'label': None}, {'term': 'Startups', 'scheme': None, 'label': None}]",36002
Froda secures $23M Series B for its debt financing platform for SMEs,https://techcrunch.com/2025/04/23/froda-secures-23m-series-b-for-its-debt-financing-platform-for-smes/,"Swedish fintech startup Froda has secured a $22.7 million (€20 million) Series B round led by Incore Invest, also based in Sweden. The move bucks the trend of a slight slowdown in investments into fintech, plus a further confirmation of the long-term trend toward the &#8220;embedded finance&#8221; model.&#160; Largely operating in northern European countries, from [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2997701,Mike Butcher,"[{'term': 'Fundraising', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'sme', 'scheme': None, 'label': None}]",43479
Ramp is trying to get the US government as a customer after seeing a tweet from DOGE,https://techcrunch.com/2025/04/17/ramp-is-trying-to-get-the-us-government-as-a-customer-after-seeing-a-tweet-from-doge/,"Expense management startup Ramp is being considered for a charge card pilot program by the U.S. government’s General Services Administration, the company confirmed to TechCrunch on Thursday. The government’s internal expense card program, dubbed SmartPay, is a $700 billion program. It is estimated that the charge card pilot program contract for which Ramp is being [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2995784,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'doge', 'scheme': None, 'label': None}, {'term': 'Ramp', 'scheme': None, 'label': None}]",2142
Rippling wants Revolut to reveal who paid off Deel’s alleged ‘spy’,https://techcrunch.com/2025/04/16/rippling-wants-uk-fintech-revolut-to-reveal-who-paid-off-deels-alleged-spy/,"Another highly valued startup has just been added to the mix in the ongoing legal drama between Rippling and Deel: U.K. fintech giant Revolut. In his blockbuster affidavit that reads like it’s straight out of a movie, Irish Rippling employee Keith O’Brien claimed that Deel paid him about $6,000 a month to spy on Rippling. [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2995260,Charles Rollet,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Rippling', 'scheme': None, 'label': None}, {'term': 'Deel', 'scheme': None, 'label': None}]",37572
We’ve entered an era of fintech maximalism according to Mark Goldberg,https://techcrunch.com/podcast/weve-entered-an-era-of-fintech-maximalism-according-to-mark-goldberg/,"“We are in a period of what I&#8217;ll call fintech maximalism,” says Chemistry founder and GP Mark Goldberg. “By that, I mean the companies that grew up in the last five to 10 years in fintech, those that quietly executed through the winter of the 2021 to 2024 period, have emerged as compounders in a [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?post_type=tc_podcast&p=2994936,"Theresa Loconsolo, Mary Ann Azevedo","[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'chemistry', 'scheme': None, 'label': None}, {'term': 'IPO market', 'scheme': None, 'label': None}, {'term': 'Equity podcast', 'scheme': None, 'label': None}, {'term': 'mark goldberg', 'scheme': None, 'label': None}, {'term': 'secondary market', 'scheme': None, 'label': None}]",72929
"Bolt’s Ryan Breslow pins his hopes on a new app that takes on Coinbase, Zelle, and PayPal",https://techcrunch.com/2025/04/16/bolts-ryan-breslow-pins-his-hopes-on-a-new-app-that-takes-on-coinbase-zelle-and-paypal/,"Ryan Breslow is officially back. While the founder of one-click checkout company Bolt re-assumed its helm as CEO in March, Breslow is unveiling Wednesday a new “superapp” that he hopes will formally mark his return as the fintech’s leader. He describes the new product as “one-click crypto and everyday payments” in a single platform, in [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2994569,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Apps', 'scheme': None, 'label': None}, {'term': 'Bolt', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'Ryan Breslow', 'scheme': None, 'label': None}]",83476
Fintech founder charged with fraud after ‘AI’ shopping app found to be powered by humans in the Philippines,https://techcrunch.com/2025/04/10/fintech-founder-charged-with-fraud-after-ai-shopping-app-found-to-be-powered-by-humans-in-the-philippines/,"Albert Saniger, the founder and former CEO of Nate, an AI shopping app that promised a “universal” checkout experience, was charged with defrauding investors on Wednesday, according to a press release from the U.S. Department of Justice. Founded in 2018, Nate raised over $50 million from investors like Coatue and Forerunner Ventures, most recently raising [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2992534,Charles Rollet,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'department of justice', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'e-commerce', 'scheme': None, 'label': None}]",13795
Thatch raises $40M to give employees more control of their health care choices,https://techcrunch.com/2025/04/03/thatch-raises-40m-to-give-employees-more-control-of-their-health-insurance-choices/,"Thatch, a startup that aims to transform the health insurance experience for employers and employees alike, has raised $40 million in a Series B round of funding, it tells TechCrunch exclusively. Index Ventures led the financing, which included participation from existing backers Andreessen Horowitz (a16z), General Catalyst, SemperVirens, PeopleTech Partners, The General Partnership, and new [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2988909,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'healthcare', 'scheme': None, 'label': None}, {'term': 'Index Ventures', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Thatch', 'scheme': None, 'label': None}]",14221
Y Combinator neobank Djamo raises $17M with 1M users across Francophone Africa,https://techcrunch.com/2025/04/03/djamo-raises-17m-and-has-1m-users-across-francophone-africa/,"Djamo is one of several digital banking startups targeting Africa’s underbanked. But unlike many that focus on large markets like Nigeria, Egypt, or South Africa, Djamo has carved out a niche in Francophone West Africa, specifically the Ivory Coast and, more recently, Senegal. It now serves over 1 million customers across both countries. The Y [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2988389,Tage Kene-Okafor,"[{'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Africa', 'scheme': None, 'label': None}, {'term': 'digital banking', 'scheme': None, 'label': None}, {'term': 'Djamo', 'scheme': None, 'label': None}]",38314
