title,link,summary,published,source,category,priority,guid,author,tags,id
Bitcoin Crosses Google to Become Fifth-Largest Asset as Fed Rate Cut Bets Rise,https://www.coindesk.com/markets/2025/08/14/bitcoin-crosses-google-to-become-fifth-largest-asset-as-fed-rate-cut-bets-rise,,,CoinDesk,cryptocurrency,1,4d9f74a6-1715-42d0-88fc-8e8729eb3fb2,Shaurya Malwa,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'market analysis', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",80396
Asia Morning Briefing: Korea’s 'Onshore' Won Policy Could Hinder Its Stablecoin Ambition,https://www.coindesk.com/policy/2025/08/14/asia-morning-briefing-korea-s-onshore-won-policy-could-hinder-its-stablecoin-ambition,,,CoinDesk,cryptocurrency,1,4be17275-6b4d-4d4b-887b-853297814d92,Sam Reynolds,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'Korea', 'scheme': 'tag', 'label': None}, {'term': 'Stablecoin', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",72
"Bitcoin Tops $122K, Eyes Fresh Record, With Ether Just 3% From 2021 ATH",https://www.coindesk.com/markets/2025/08/13/bitcoin-tops-usd122k-eyes-fresh-record-with-ether-just-3-from-2021-ath,,,CoinDesk,cryptocurrency,1,867d340a-b91e-48ce-8886-a11c2a227681,Krisztian Sandor,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Market Wrap', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'Ethereum', 'scheme': 'tag', 'label': None}, {'term': 'Joel Kruger', 'scheme': 'tag', 'label': None}, {'term': '10x research', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",66046
Trump Removal of BLS Commissioner Prompts Questions About Accuracy of Economic Stats,https://www.coindesk.com/markets/2025/08/13/trump-removal-of-bls-commissioner-prompts-questions-about-accuracy-of-economic-stats,,,CoinDesk,cryptocurrency,1,9fae5c1d-22a2-4cf7-a019-b688559d8cae,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Donald Trump', 'scheme': 'tag', 'label': None}, {'term': 'Bls', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",23289
Ethereum Wallet MetaMask Will Likely Unveil Its Own Stablecoin this Week,https://www.coindesk.com/business/2025/08/13/ethereum-wallet-metamask-said-to-unveil-its-own-musd-stablecoin-this-week,,,CoinDesk,cryptocurrency,1,2e7855b0-2d0d-491a-83ba-06a3ebd3b132,Ian Allison,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'Exclusive', 'scheme': 'tag', 'label': None}, {'term': 'Stablecoin', 'scheme': 'tag', 'label': None}, {'term': 'MetaMask', 'scheme': 'tag', 'label': None}, {'term': 'Breaking News', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",39366
"Filecoin Gains 4%, Showing Strong Bullish Momentum",https://www.coindesk.com/markets/2025/08/13/filecoin-gains-4-showing-strong-bullish-momentum,,,CoinDesk,cryptocurrency,1,2a63bd13-2d00-48f9-a2ec-ff4f5a07ba2d,Will Canny,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'Filecoin', 'scheme': 'tag', 'label': None}, {'term': 'Technical Analysis', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",46021
The Protocol: OKX Slashes Native Token Supply in Half,https://www.coindesk.com/tech/2025/08/13/the-protocol-okx-slashes-native-token-supply-in-half,,,CoinDesk,cryptocurrency,1,28437d84-2fbb-4998-a29e-6ae9efdb4ab1,Margaux Nijkerk,"[{'term': 'Tech', 'scheme': 'https://www.coindesk.com/tech', 'label': None}, {'term': 'OKX', 'scheme': 'tag', 'label': None}, {'term': 'The Protocol', 'scheme': 'tag', 'label': None}, {'term': 'Newsletters', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",21231
"Crypto Platform Bullish Shares Debut Above $100, More Than Doubling IPO Price",https://www.coindesk.com/markets/2025/08/13/crypto-exchange-bullish-shoots-above-usd100-as-shares-debut-more-than-doubling-ipo-price,,,CoinDesk,cryptocurrency,1,0aedebff-0d7d-4a56-b09b-ed4107ca19fc,Helene Braun,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bullish', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",99596
"NEAR Rallies on Institutional Inflows, Surges Past Resistance Before Volatile Pullback",https://www.coindesk.com/markets/2025/08/13/near-rallies-on-institutional-inflows-surges-past-resistance-before-volatile-pullback,,,CoinDesk,cryptocurrency,1,b4bffdbc-4458-4eae-bd1a-4da7da9ea2dd,Oliver Knight,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}]",17998
Tokenized Equities Need an ADR Structure to Protect Investors,https://www.coindesk.com/coindesk-indices/2025/08/13/tokenized-equities-need-an-adr-structure-to-protect-investors,,,CoinDesk,cryptocurrency,1,e781f675-37e9-4bb7-93b9-76e62625afb9,Ankit Mehta,"[{'term': 'CoinDesk Indices', 'scheme': 'https://www.coindesk.com/coindesk-indices', 'label': None}, {'term': 'Tokenization', 'scheme': 'tag', 'label': None}, {'term': 'Tokenized Equity', 'scheme': 'tag', 'label': None}, {'term': 'Crypto Long & Short', 'scheme': 'tag', 'label': None}, {'term': 'CoinDesk Indices', 'scheme': 'tag', 'label': None}, {'term': 'Opinion', 'scheme': 'https://www.coindesk.com/', 'label': None}]",40731
401k(rypto),https://www.coindesk.com/coindesk-indices/2025/08/13/401k-rypto,,,CoinDesk,cryptocurrency,1,8cc1a049-051f-4225-91cd-db39fb2f5464,Andy Baehr,"[{'term': 'CoinDesk Indices', 'scheme': 'https://www.coindesk.com/coindesk-indices', 'label': None}, {'term': '401(k)', 'scheme': 'tag', 'label': None}, {'term': 'Labor department', 'scheme': 'tag', 'label': None}, {'term': 'Department of Labor', 'scheme': 'tag', 'label': None}, {'term': 'CoinDesk Indices', 'scheme': 'tag', 'label': None}, {'term': 'Crypto Long & Short', 'scheme': 'tag', 'label': None}, {'term': 'Opinion', 'scheme': 'tag', 'label': None}, {'term': 'Opinion', 'scheme': 'https://www.coindesk.com/', 'label': None}]",18439
Institutional Frenzy Pushes Ethereum DEX Volumes Above Solana,https://www.coindesk.com/business/2025/08/13/institutional-frenzy-pushes-ethereum-dex-volumes-above-solana,,,CoinDesk,cryptocurrency,1,73a36143-10f3-4c34-b1e0-47ae5bd11a5b,Oliver Knight,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'Ethereum', 'scheme': 'tag', 'label': None}, {'term': 'Solana', 'scheme': 'tag', 'label': None}, {'term': 'DEX', 'scheme': 'tag', 'label': None}, {'term': 'Volume', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",22645
BONK Jumps 10% to $0.000027 Before Profit-Taking Hits,https://www.coindesk.com/markets/2025/08/13/bonk-jumps-10-to-usd0-000027-before-profit-taking-hits,,,CoinDesk,cryptocurrency,1,7e16b769-0765-4bbd-a1d0-787b62fe4a09,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'Technical Analysis', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",45667
BNB Nears Record High as Corporate Buyers Spur 4% Rally,https://www.coindesk.com/markets/2025/08/13/bnb-nears-record-high-as-corporate-buyers-spur-4-rally,,,CoinDesk,cryptocurrency,1,ef3af67b-b528-467c-8124-1ec38f0e3bd5,Francisco Rodrigues,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'BNB', 'scheme': 'tag', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'Technical Analysis', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",66876
Bitcoin&#039;s new record high has traders asking: Did BTC price top at $124K?,https://cointelegraph.com/news/bitcoin-new-all-time-high-traders-asking-has-btc-price-top-124k?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin&#039;s new record high has traders asking: Did BTC price top at $124K?"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTIvMDE5M2QwYzgtMTFmZS03NjEzLWIzNzItODJmOWJjMmY5Yjc3.jpg"" /></p><p>Bitcoin technical indicators are starting to show some signs of BTC price overheating, but onchain data suggests otherwise.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-new-all-time-high-traders-asking-has-btc-price-top-124k,Cointelegraph by Nancy Lubale,[],10105
US spot Ether ETFs see 2nd-biggest inflows on record as ETH nears new high,https://cointelegraph.com/news/ether-etfs-second-biggest-inflows-eth-new-high?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""US spot Ether ETFs see 2nd-biggest inflows on record as ETH nears new high"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzFlNmQtZTQwNy03NzVlLTg4ZTUtNzI0NTQ0ZmM5ZDBl.jpg"" /></p><p>Spot Ether ETFs printed the second-largest daily inflows on record at $729 million on Wednesday, following the record $1.02 billion that poured into ETH funds on Monday.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ether-etfs-second-biggest-inflows-eth-new-high,Cointelegraph by Helen Partz,[],12646
Bitcoin briefly flips Google market cap as investors eye rally above $124K,https://cointelegraph.com/news/bitcoin-flips-google-market-cap-rally-above-124k?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin briefly flips Google market cap as investors eye rally above $124K"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE3Y2QtNGIwNi03NjJmLWI0NDUtNDUzYWI2ZWNkY2Fl.jpg"" /></p><p>Bitcoin briefly flipped Google parent Alphabet’s $2.4 trillion market capitalization to become the fifth-largest global asset, driving a wave of optimism among investors.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-flips-google-market-cap-rally-above-124k,Cointelegraph by Zoltan Vardai,[],32512
How a retired Aussie cop lost $1.2M in a crypto scam in Thailand,https://cointelegraph.com/explained/how-a-retired-aussie-cop-lost-12m-in-a-crypto-scam-in-thailand?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""How a retired Aussie cop lost $1.2M in a crypto scam in Thailand"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9hYWJkZDJkNDRjY2I2NmVjMjY1ZGMyZmVjY2UyY2FlNi5qcGc=.jpg"" /></p><p>                        As the adoption of digital assets grows rapidly, there has been a significant increase in the amount of funds lost to scams and hacks.                    </p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/explained/how-a-retired-aussie-cop-lost-12m-in-a-crypto-scam-in-thailand,Cointelegraph by Abhinav Tewari,"[{'term': 'Michael Reinecke', 'scheme': None, 'label': None}, {'term': 'Australian policeman', 'scheme': None, 'label': None}]",21179
ARK Invest scoops $172M in Bullish shares as stock soars 84% on debut,https://cointelegraph.com/news/ark-invest-buys-172m-bullish-shares-on-ipo-debut?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""ARK Invest scoops $172M in Bullish shares as stock soars 84% on debut"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODNjODEtNTk1YS03YWExLWIwNmQtYmQwNTg1MWU5NmIz.jpg"" /></p><p>Cathie Wood’s ARK Invest scooped $172 million worth of Bullish shares across three ETFs as the crypto exchange surged 83.8% in its first day of trading.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ark-invest-buys-172m-bullish-shares-on-ipo-debut,Cointelegraph by Amin Haqshanas,[],27332
"Justin Sun, Bloomberg in legal dispute over billionaires index",https://cointelegraph.com/news/justin-sun-bloomberg-legal-dispute-over-bloomberg-billionaires-index?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Justin Sun, Bloomberg in legal dispute over billionaires index"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE2ODUtNDc1NS03YjE1LWE0YzUtN2RiYWYxZmEyZDQx.jpg"" /></p><p>Justin Sun accused Bloomberg in court of wrongly publishing information about his crypto holdings. The news outlet said it’s planning to fight back.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/justin-sun-bloomberg-legal-dispute-over-bloomberg-billionaires-index,Cointelegraph by Jesse Coghlan,[],3931
What happens if Bitcoin reaches $1 million?,https://cointelegraph.com/explained/what-happens-if-bitcoin-reaches-1-million?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""What happens if Bitcoin reaches $1 million?"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9lZmRlZDMyY2VhYTRhMWQ2Y2VjYTM3Mzk3YTJiYzcyYy5qcGc=.jpg"" /></p><p>                        A $1-million Bitcoin would upend global finance, reshaping wealth, inflation, energy markets and the very role of fiat currencies.                    </p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/explained/what-happens-if-bitcoin-reaches-1-million,Cointelegraph by Bradley Peak,"[{'term': 'Bitcoin', 'scheme': None, 'label': None}]",4307
"Ether investors betting too much on a Fed rate cut, analysts worry",https://cointelegraph.com/news/ether-price-rally-united-states-federal-reserve-rates-impact-analysts?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ether investors betting too much on a Fed rate cut, analysts worry"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODQwZjMtYTFhMy03ZDg2LTgzMWEtMTY3ZjMxMzk5OTE3.jpg"" /></p><p>Ether investors seem to be pricing in “perfection” — but what if inflation increases or a major war breaks out?</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ether-price-rally-united-states-federal-reserve-rates-impact-analysts,Cointelegraph by Ciaran Lyons,[],9647
Ethereum is the ‘biggest macro trade’ for next 10-15 years: Fundstrat,https://cointelegraph.com/news/ethereum-the-biggest-macro-trade-over-the-next-10-15-years-fundstrat?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ethereum is the ‘biggest macro trade’ for next 10-15 years: Fundstrat"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDUvMDE5NmI0YjEtNTllOC03ZmMyLWI0YmItODVmODU4MzlkYzZk.jpg"" /></p><p>Fundstrat predicted a price range of $12,000 to $15,000 for Ether by the end of this year, as it has “plenty of upside.”</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ethereum-the-biggest-macro-trade-over-the-next-10-15-years-fundstrat,Cointelegraph by Martin Young,[],32238
"AI agents will become Ethereum&#039;s ‘biggest power user,’ Coinbase devs say",https://cointelegraph.com/news/ai-agents-ethereums-biggest-power-user?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""AI agents will become Ethereum&#039;s ‘biggest power user,’ Coinbase devs say"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzUzOGQtMWE5OS03MzlhLTg2MDUtNmQ4ZTYyN2VhYjZh.jpg"" /></p><p>Ethereum’s future will be dominated by AI agents leveraging a once-dormant web standard to make real-world payments in crypto without human input, two Coinbase devs said.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ai-agents-ethereums-biggest-power-user,Cointelegraph by Brayden Lindrea,[],53255
"Bitcoin will either ‘Godzilla’ up or drop on ‘alt mania,’ Samson Mow says",https://cointelegraph.com/news/bitcoin-will-godzilla-up-or-sell-off-as-alt-mania-peaks-samson-mow?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin will either ‘Godzilla’ up or drop on ‘alt mania,’ Samson Mow says"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE2NWMtNWQyNi03ZGMxLWIwNzYtMmRiZmIzYmFlM2U2.jpg"" /></p><p>Bitcoin hit a new peak of $124,500 and now has two possible paths ahead, according to Bitcoin OG Samson Mow.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-will-godzilla-up-or-sell-off-as-alt-mania-peaks-samson-mow,Cointelegraph by Martin Young,[],92421
Chainlink&#039;s back: LINK up 44% as traders eye ‘round 2’ rally,https://cointelegraph.com/news/chainlink-link-price-rally-crypto-analysts-speculate-next-move?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Chainlink&#039;s back: LINK up 44% as traders eye ‘round 2’ rally"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE1YWEtMzRiNy03NWQ4LTgxOGUtNGQ4MGJmNjUzOGFj.jpg"" /></p><p>A crypto trader says Chainlink may be “the most obvious large cap play for this cycle” that most people will miss.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/chainlink-link-price-rally-crypto-analysts-speculate-next-move,Cointelegraph by Ciaran Lyons,[],45471
"Trump Jr.-tied firm raises $50M for crypto, mining as Bitcoin peaks",https://cointelegraph.com/news/trump-jr-tied-firm-raises-50m-crypto-buys-mining-rigs?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Trump Jr.-tied firm raises $50M for crypto, mining as Bitcoin peaks"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE1ZDEtOWU3Yi03OTkzLWIzYjktNTA4YWU5MzY0Mjk4.jpg"" /></p><p>Thumzup, a social marketing firm in which Donald Trump Jr. holds shares, will spend $50 million to buy crypto and mining rigs.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/trump-jr-tied-firm-raises-50m-crypto-buys-mining-rigs,Cointelegraph by Jesse Coghlan,[],24431
Someone counter-hacked a North Korean IT worker: Here’s what they found,https://cointelegraph.com/news/someone-counter-hacked-a-north-korean-it-worker-here-s-what-they-found?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Someone counter-hacked a North Korean IT worker: Here’s what they found"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzBjYmEtMWU0Mi03NmRmLWI5YTktZWNiNmI1ZmNiYjhi.jpg"" /></p><p>A team of North Korean IT operatives behind 31 fake identities has been linked to the $680,000 hack of fan-token marketplace Favrr in June.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/someone-counter-hacked-a-north-korean-it-worker-here-s-what-they-found,Cointelegraph by Brayden Lindrea,[],88942
Here’s what happened in crypto today,https://cointelegraph.com/news/what-happened-in-crypto-today?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Here’s what happened in crypto today"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDYvMDE5Nzk0MjMtZWY4ZS03YzYwLWI5MzctYjlkZGY3NWZlOGFk.jpg"" /></p><p>Need to know what happened in crypto today? Here is the latest news on daily trends and events impacting Bitcoin price, blockchain, DeFi, NFTs, Web3 and crypto regulation.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/what-happened-in-crypto-today,Cointelegraph by Cointelegraph,"[{'term': 'Trump memecoin', 'scheme': None, 'label': None}, {'term': 'Solana memecoin', 'scheme': None, 'label': None}, {'term': 'TRUMP token', 'scheme': None, 'label': None}, {'term': 'Solana', 'scheme': None, 'label': None}, {'term': 'SOL', 'scheme': None, 'label': None}, {'term': 'Nova Labs', 'scheme': None, 'label': None}, {'term': 'SEC', 'scheme': None, 'label': None}, {'term': 'Securities and Exchange Commission', 'scheme': None, 'label': None}, {'term': 'crypto regulation', 'scheme': None, 'label': None}, {'term': 'TRUMP rally', 'scheme': None, 'label': None}, {'term': 'Bitcoin', 'scheme': None, 'label': None}]",68518
Crypto lawyer signals challenge to NY AG with &#039;lawfare&#039; message,https://cointelegraph.com/news/crypto-lawyer-challenging-new-york-attorney-general?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Crypto lawyer signals challenge to NY AG with &#039;lawfare&#039; message"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODlhN2YtNDdlMi03OTYwLTkzYzQtMTMwMmNlOTIwYWM3.jpg"" /></p><p>Letitia James, who holds New York state’s top law enforcement position, has come under scrutiny from some, claiming she was engaging in “lawfare” against the crypto industry.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/crypto-lawyer-challenging-new-york-attorney-general,Cointelegraph by Turner Wright,[],66706
Bitcoin hits record high as traders expect liquidations to propel BTC above $125K,https://cointelegraph.com/news/bitcoin-hits-record-high-liquidations-propel-btc-125k?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin hits record high as traders expect liquidations to propel BTC above $125K"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE1MzEtYjY3MC03NDA5LWE4NmItZmM0ZmI1ZWRhMDMz.jpg"" /></p><p>Bitcoin set another all-time high at $123,231 after US Consumer Price Index data showed July inflation was unchanged month-on-month and up 2.7% year-on-year.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-hits-record-high-liquidations-propel-btc-125k,Cointelegraph by Big Smokey,[],92384
"ETH transaction count rising amid $5K push, but competition erodes market share",https://cointelegraph.com/news/eth-transaction-count-rising-5k-push-competition-erodes-fees?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""ETH transaction count rising amid $5K push, but competition erodes market share"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDMvMDE5NTZhYTktYWY3ZC03NTYyLTk2MTktOTM0NWM5NzZmNDgw.jpg"" /></p><p>The network is facing competition from next-generation layer-1 blockchains and layer-2 networks from within its own ecosystem.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/eth-transaction-count-rising-5k-push-competition-erodes-fees,Cointelegraph by Vince Quill,[],82838
Google Play’s new rules won’t affect non-custodial crypto wallets,https://cointelegraph.com/news/google-play-store-sets-new-licensing-rules-crypto-wallet-developers?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Google Play’s new rules won’t affect non-custodial crypto wallets"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE1MmItZTA0Ni03NjY3LWEwZWQtMDJkNGMyYzY3NmRl.jpg"" /></p><p>Google Play’s updated policy, effective Oct. 29, will require crypto wallet apps to meet specific licensing rules in certain countries.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/google-play-store-sets-new-licensing-rules-crypto-wallet-developers,Cointelegraph by Christopher Tepedino,[],95423
"SOL traders expect $250, but Solana data sends mixed signals",https://cointelegraph.com/news/sol-traders-expect-250-but-solana-data-sends-mixed-signals?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""SOL traders expect $250, but Solana data sends mixed signals"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE0ZjItMjEzOC03N2FhLWE5OGEtZDRhY2NlMWU1MTJi.jpg"" /></p><p>Solana tops $200 on onchain growth, but flat funding rates and falling DEX share raise doubts over a near-term rally to $250.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/sol-traders-expect-250-but-solana-data-sends-mixed-signals,Cointelegraph by Marcel Pechman,[],82024
